Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
IS_V,-1404438640,SP,1,25,97,128861576,0,0,1073741824,1,128,1073741824,135,-1.18491575e-02,1.54172890e-02,1.37234849e-04,2.44568277e-047.59402441e+03,4.98981104e+03
IS_V,697509984,SP,1,25,97,4197275904,0,0,34359738368,1,128,34359738368,4018,-2.77720415e-03,-1.36148343e-02,6.98425583e-06,1.79384340e-043.86480652e+02,3.65989404e+03
IS_V,-962964336,SP,1,25,97,4330377728,0,0,34359738368,1,128,34359738368,4041,-7.84566067e-03,-3.33595509e-03,5.94630801e-05,9.70051497e-063.29044800e+03,1.97915039e+02
IS_V,866710848,SP,1,25,97,4111996160,0,0,34359738368,1,128,34359738368,4065,-8.20887834e-03,3.36227007e-03,6.51967202e-05,1.28426200e-053.60772437e+03,2.62021942e+02
IS_V,1283622624,SP,1,25,97,8090759680,0,0,68719476736,1,128,68719476736,8170,1.40366887e-04,-1.23435748e-03,7.55133271e-08,1.02610306e-064.17860413e+00,2.09350948e+01
IS_V,-1370427808,SP,3,25,97,8159798272,0,0,68719476736,1,128,68719476736,8268,6.78651826e-03,3.08513897e-03,4.78995244e-05,1.09331340e-052.65056714e+03,2.23063583e+02
IS_V,740923664,SP,2,25,97,8175468544,0,0,68719476736,1,128,68719476736,8291,-8.31175968e-03,-1.10449009e-02,6.68687208e-05,1.17148382e-043.70024634e+03,2.39012305e+03
IS_V,502116000,SP,5,25,97,8279154176,0,0,68719476736,1,128,68719476736,8160,1.88561622e-03,-1.16373952e-02,4.08058622e-06,1.30325163e-042.25803268e+02,2.65896289e+03
IS_V,1469305680,SP,4,25,97,8446565376,0,0,68719476736,1,128,68719476736,8111,1.58531088e-02,1.57766452e-03,2.55601422e-04,3.23659742e-061.41439570e+04,6.60347672e+01
